PerturbationName	chr	start	end	enhancer.name	H3K27ac.RPM.ctrl	H3K27ac.RPM.ctrl.sem	H3K27ac.KO.RPM	H3K27ac.KO.RPM.sem	enh.krab.dist	H3K27ac.RPM.ctrl.at.PerturbationSite	H3K27ac.RPM.ctrl.sem.at.PerturbationSite	H3K27ac.RPM.KO.at.PerturbationSite	H3K27ac.RPM.KO.sem.at.PerturbationSite
e7_crispri	chr8	129074928	129075428	NA	0.41184647245427	0.0211576791465033	0.174973577374865	0.0451663055587323	1629905.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129076390	129077088	NA	1.11558158209842	0.044172996559621	0.854704234849768	0.0422862311191193	1628344.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129077730	129078230	NA	2.48978897356238	0.0652405620036929	1.76562460491853	0.168622026207736	1627103.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129079213	129079713	NA	0.616389314416976	0.0288692116916132	0.626114037589473	0.0247238171864234	1625620.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129085879	129086379	NA	0.188490287775248	0.0100259169987732	0.187532580517581	0.0637329772221356	1618954.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129089154	129089654	NA	0.742418267994663	0.0225631022970111	0.653601007227517	0.0527702439630124	1615679.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129090145	129090963	NA	0.633284835150738	0.0213106485119779	0.31321128137331	0.017482909164236	1614529.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129096440	129096940	NA	0.201765801970065	0.00792445437339161	0.125214469167863	0.0341898204876624	1608393.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129440213	129441189	NA	20.697045587547	0.469742198711874	15.480814968596	0.609136033624533	1264382.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129460222	129460722	NA	0.103033022310029	0.0111426771555158	0.0136989497042571	0.00312119970496671	1244611.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129487853	129488353	NA	0.0217699169404207	0.00278322886064493	0.0136989497042571	0.00312119970496671	1216980.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129541175	129541863	NA	0.0595458483507187	0.00421398160868407	0.0136989497042571	0.00312119970496671	1163564.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129565250	129565842	NA	0.213001979388997	0.0103852853871435	0.117060207026103	0.0314410794998945	1139537.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129567528	129568028	NA	0.573385348817409	0.0181835953489269	0.35032057108359	0.0428854777668612	1137305.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129568855	129569355	NA	1.16490807878466	0.0290321927572639	1.62739202082277	0.238611813504314	1135978.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129973251	129973751	NA	0.0247277127190607	0.00232428711821096	0.0136989497042571	0.00312119970496671	731582.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130241486	130241986	NA	0.0217846801346408	0.00180639846116745	0.0136989497042571	0.00312119970496671	463347.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130249686	130250310	NA	0.0303016011152456	0.00251205541788215	0.0136989497042571	0.00312119970496671	455085.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130372515	130373251	NA	0.290935207991382	0.0138474884614853	0.352650885192645	0.0456936878460031	332200.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130398804	130399304	NA	0.213117628190529	0.0142798052514377	0.133096744158343	0.00953366523592962	306029.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130412483	130412983	NA	0.0768675691772742	0.0064107207102016	0.131305356142948	0.0431408276549087	292350.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130426744	130427244	NA	0.0887404968861059	0.00747232961763089	0.174973577374865	0.0451663055587323	278089.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130427697	130428197	NA	1.11550746733361	0.0255510285289535	0.755126265264463	0.0831296200302692	277136.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130429911	130430411	NA	0.0477504001680078	0.00446238690671627	0.0136989497042571	0.00312119970496671	274922.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130430554	130431292	NA	0.13963553599185	0.00877258502798723	0.0488864592041944	0.0188737568467299	274160.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130432506	130433222	NA	1.00486894558763	0.0704320677241735	0.394677141993146	0.0438975767565856	272219.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130433334	130433834	NA	1.30403817495075	0.0916439387355257	0.20876124475941	0.0749065941431065	271499.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130437540	130438040	NA	0.0451605841012273	0.00512283236403819	0.0136989497042571	0.00312119970496671	267293.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130447167	130447667	NA	0.0341204349602689	0.00431742868561474	0.0136989497042571	0.00312119970496671	257666.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130449122	130449622	NA	0.233867596323017	0.0101793838483681	0.117060207026103	0.0314410794998945	255711.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130452248	130452927	NA	0.257339127902035	0.0148529734592815	0.193388216989772	0.00816972704056621	252496	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130458805	130459305	NA	0.174640040913996	0.00942337672770956	0.165120395764207	0.0625708010195311	246028.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130459787	130460369	NA	0.205860691875742	0.0164294611632773	0.220928702002122	0.0647549379128831	245005.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130460494	130460994	NA	0.396369926810326	0.0175564146834112	0.269335301803455	0.10851483126145	244339.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130461854	130462442	NA	2.60549529120741	0.0705278985397801	1.95100506211384	0.140927838330311	242935.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130462810	130463310	NA	0.1295012650928	0.00870599790111361	0.134260932618936	0.0680282122217616	242023.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130466526	130467026	NA	0.427057637966318	0.0168153819654782	0.125214469167863	0.0341898204876624	238307.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130468376	130468876	NA	1.73215880113329	0.0612961950197535	0.882212356370738	0.0510632728271855	236457.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130480626	130481126	NA	0.264715821842902	0.0182535366547425	0.314029581850822	0.0218196902748406	224207.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130489728	130490228	NA	0.143086951794835	0.0134397435993269	0.0818726975261655	0.0379695422224717	215105.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130492268	130492768	NA	0.744464950643524	0.0170650152170778	0.82227569011454	0.148886148185824	212565.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130495762	130496262	NA	0.269582065123354	0.016825628235088	0.28063346036628	0.0371643922292228	209071.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130497044	130497544	NA	0.334288223221115	0.0140343758766445	0.187337503753142	0.0517360880400108	207789.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130497893	130498393	NA	0.185439714345228	0.011460764648633	0.193388216989772	0.00816972704056621	206940.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130502621	130503121	NA	0.295256243074779	0.0127988948359446	0.415410855262646	0.0961810844488055	202212.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130504028	130504528	NA	0.525280415962325	0.0234734529505721	0.483458992066713	0.0967450685940574	200805.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130511646	130512146	NA	0.214578015350548	0.0114195802997257	0.0136989497042571	0.00312119970496671	193187.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130512590	130513546	NA	0.0832797359143241	0.00506669613541721	0.0136989497042571	0.00312119970496671	192015.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130523593	130524093	NA	0.107425623632197	0.00682050609981286	0.0608405024199009	0.0303374408431771	181240.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130526538	130527038	NA	0.0489775805806856	0.00462940212720134	0.0136989497042571	0.00312119970496671	178295.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130538212	130539307	NA	0.0813439857904961	0.0101131919121787	0.0136989497042571	0.00312119970496671	166324	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130544026	130544526	NA	0.0453187506234787	0.0044014345417371	0.158610590652405	0.0446540161977635	160807.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130547643	130549393	NA	3.83314660402423	0.068266255640758	2.85983711299497	0.149606713102906	156565.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130551275	130551775	NA	0.333006685190381	0.0149742897159579	0.316415536857872	0.111953738071058	153558.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130554437	130554937	NA	0.0360513719851019	0.00495477102417972	0.0507676819427623	0.0200998706260668	150396.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130558680	130559180	NA	0.513516806604095	0.021681522214113	0.318668617000857	0.0304922319239676	146153.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130559623	130560584	NA	0.212660754110683	0.0198886619663556	0.162410371726351	0.0454287406583179	144980	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130564195	130565157	NA	2.95747919059237	0.0783968941941767	2.15494963963522	0.265201625724658	140407.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130566045	130566545	NA	0.287732175303231	0.0204562353883532	0.166492865642885	0.0287781567522447	138788.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130569005	130569505	NA	5.44329678675237	0.18151895797248	2.59183829714879	0.435007267572991	135828.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130569953	130570453	NA	0.231231631263564	0.00994737743694576	0.0507676819427623	0.0200998706260668	134880.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130573308	130573808	NA	0.154066449106153	0.0107328062747528	0.204764994549899	0.060693357120344	131525.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130574037	130574537	NA	0.876633364318077	0.0250871016330498	0.498764171277576	0.0465581452034051	130796.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130576719	130577376	NA	1.1317580429375	0.0429467656050899	0.684594042831419	0.162178623166219	128036	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130577536	130578036	NA	0.859459812326519	0.0284046689786901	0.695817899942521	0.0414822435573138	127297.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130580898	130581398	NA	0.137234333386925	0.0105638625046652	0.0507676819427623	0.0200998706260668	123935.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130582736	130584486	NA	3.87164251257704	0.11057229851493	2.09367685586561	0.101462594660917	121472.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130585107	130585607	NA	1.06966052838207	0.0456316994135002	0.719814015398743	0.0604373578349076	119726.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130765116	130766214	NA	2.38274829242054	0.0430427806422427	2.14130779367376	0.13366629619169	60581.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130773123	130773796	NA	0.24361522843833	0.0123781566532384	0.18744738969528	0.0987192274876447	68376	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130855593	130856093	NA	0.138796888514874	0.0103910690911946	0.125214469167863	0.0341898204876624	150759.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130865709	130866209	NA	0.0519164623109986	0.0108526794305091	0.0136989497042571	0.00312119970496671	160875.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130881878	130882492	NA	0.330430416434094	0.0128849517012387	0.4079182572407	0.0301864864854283	177101.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130897654	130898154	NA	0.100155940763055	0.00711259707425658	0.0818726975261655	0.0379695422224717	192820.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130900173	130900673	NA	0.217292970910563	0.0102869047096885	0.285860064249469	0.0842903335841535	195339.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130903796	130904296	NA	0.0179501110148486	0.00192330311308704	0.0136989497042571	0.00312119970496671	198962.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130925050	130925866	NA	0.938089885507482	0.029603406145749	0.911245428221854	0.0613733194121129	220374.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130926140	130926640	NA	0.0422343423312645	0.00478789521483427	0.0136989497042571	0.00312119970496671	221306.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130930638	130931138	NA	0.0178396882580513	0.00190049742824026	0.0136989497042571	0.00312119970496671	225804.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	130937055	130937555	NA	0.340621570321666	0.0216756670227264	0.320687189418369	0.0949379166233243	232221.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131076028	131076528	NA	0.542846945858112	0.0264849324361729	0.257023265206593	0.0173009959932271	371194.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131080438	131081125	NA	0.457550283290727	0.0259852330592002	0.610588623211206	0.0825607706293179	375698	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131092114	131092762	NA	0.263044343301981	0.00974117754298585	0.222115130090509	0.0204051006645357	387354.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131106779	131107442	NA	0.28830606652844	0.0169664783789185	0.260087332699077	0.0899677593673164	402027	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131114109	131114812	NA	0.0951649163362722	0.0056135072998811	0.1539413822686	0.0465980109876115	409377	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131141758	131142258	NA	0.0270642455336047	0.00450126796028633	0.0136989497042571	0.00312119970496671	436924.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131169615	131170115	NA	0.141587543923311	0.00777776186234142	0.131305356142948	0.0431408276549087	464781.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131206044	131206544	NA	0.315867719253277	0.0167668269539092	0.48933636452095	0.0957154209128898	501210.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131206789	131207336	NA	0.358099764773493	0.0157738291675867	0.820443978834096	0.0962610709611241	501979	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131219590	131220252	NA	0.0196064147265772	0.00259219829704465	0.0136989497042571	0.00312119970496671	514837.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131238639	131239139	NA	0.0296772929432408	0.00243777790453123	0.0136989497042571	0.00312119970496671	533805.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131251529	131252029	NA	0.0366477272021988	0.00463130348666239	0.0136989497042571	0.00312119970496671	546695.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131260731	131261231	NA	0.192432833963169	0.00986333212870427	0.284020805348065	0.0813090833175223	555897.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131276010	131276510	NA	0.0792166418712012	0.00659602817554619	0.0136989497042571	0.00312119970496671	571176.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131281415	131281915	NA	0.0328001601183973	0.00457999293352249	0.0136989497042571	0.00312119970496671	576581.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131291284	131291784	NA	0.13645859090187	0.0108116414912588	0.162410371726351	0.0454287406583179	586450.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131296630	131297467	NA	0.115988329257384	0.0101302430197494	0.0136989497042571	0.00312119970496671	591965	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131314745	131315245	NA	0.281604888566059	0.00696249530894525	0.220928702002122	0.0647549379128831	609911.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131321500	131322000	NA	0.188138872384554	0.0137052293328786	0.12942413340438	0.043172306058564	616666.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131324493	131324993	NA	0.311605091289707	0.0123699849834014	0.251867339057627	0.0418681214450232	619659.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131325105	131326487	NA	0.919261933578403	0.0291242684640215	1.23199670781282	0.0664419436687559	620712.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131330510	131331010	NA	0.264208087767344	0.011732125378153	0.227836807958568	0.0335653156749901	625676.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131336208	131336708	NA	0.234041282453348	0.00821548177222515	0.140391027801937	0.0717083982695264	631374.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131341145	131341645	NA	0.231406122070939	0.00965829156481364	0.0488864592041944	0.0188737568467299	636311.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131342087	131342587	NA	0.110080086743071	0.00812220450944927	0.1539413822686	0.0465980109876115	637253.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131348120	131348620	NA	0.0423272633181619	0.00384380249242066	0.12993288626427	0.070227885577037	643286.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131355143	131356280	NA	2.8097177519946	0.093186144375617	2.10823893830113	0.174238246527142	650628	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131364493	131364993	NA	0.0105159244727216	0.000655727971269398	0.0488864592041944	0.0188737568467299	659659.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131368157	131368792	NA	0.0362151873780827	0.00399863505738943	0.0608405024199009	0.0303374408431771	663391	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131369967	131370467	NA	2.76059621498886	0.0554605296922966	2.946361349617	0.0982766724292398	665133.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131370840	131371340	NA	2.1908557197442	0.0394717256782549	2.17310139841188	0.0617369641731087	666006.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131372304	131372804	NA	0.10851777166158	0.00659109807772759	0.0942366239044426	0.0496186583774398	667470.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131383802	131384302	NA	0.0365378656122218	0.00461073389310879	0.0136989497042571	0.00312119970496671	678968.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131388180	131388680	NA	0.205768307978739	0.0118393680436492	0.140391027801937	0.0717083982695264	683346.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	131431747	131432247	NA	0.346457681067869	0.0119512315149095	0.140391027801937	0.0717083982695264	726913.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	132049094	132049594	NA	0.0292597375590552	0.00369936847601663	0.0136989497042571	0.00312119970496671	1344260.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	128737904	128738404	NA	0.209430473017687	0.00871761774426468	0.242157366243952	0.0742023523524194	1966929.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	128740900	128741400	NA	0.0555848213231002	0.00403461612602331	0.115141648690725	0.0294742392166634	1963933.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	128753684	128755638	NA	0.741357326505535	0.0208462219592426	0.582226532455131	0.112803732053333	1950422.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	128763771	128764271	NA	0.154792628888196	0.0104810800613777	0.0780729164522195	0.0356354922979649	1941062.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	128771705	128772205	NA	1.14675293529756	0.0423016061822565	1.14933857729312	0.13672200036943	1933128.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	128772355	128773501	NA	2.15316283522888	0.0439431534133378	2.30503651015353	0.100726005273392	1932155.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	128788788	128789288	NA	0.124003327782356	0.00450903934000477	0.0859551914426995	0.0177678404192747	1916045.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129118405	129118905	NA	0.408297555283387	0.0193863671612431	0.415664905243274	0.0693936929369079	1586428.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129139577	129140517	NA	0.0382465588955712	0.00422397807751592	0.0818726975261655	0.0379695422224717	1565036.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129141876	129142603	NA	0.0364506939712951	0.0036043153376671	0.0780729164522195	0.0356354922979649	1562844	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129150524	129151300	NA	0.123138783157058	0.00881259206603224	0.0136989497042571	0.00312119970496671	1554171.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129151981	129152481	NA	0.134004064713741	0.00895978927395045	0.0136989497042571	0.00312119970496671	1552852.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129152723	129153223	NA	0.103825640006381	0.00658050802494021	0.0488864592041944	0.0188737568467299	1552110.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129157070	129157570	NA	0.0623533359645937	0.00519906053913067	0.0780729164522195	0.0356354922979649	1547763.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129161982	129162683	NA	0.837616396481794	0.029128647669287	0.609432859271344	0.141577353451266	1542751	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129179657	129180391	NA	0.482934758006121	0.0225292350372847	0.443483494637861	0.0908151865343621	1525059.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129187775	129188275	NA	0.762765575891602	0.0233020575516202	0.69239134449708	0.0547187830221035	1517058.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129189030	129189958	ns1_crispri	25.2069775673677	0.667980726609227	29.8616583611111	0.61287539415669	1515589.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129195671	129196171	NA	0.0973569564550468	0.00926004226251079	0.0818726975261655	0.0379695422224717	1509162.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129196799	129197299	NA	0.211724652863776	0.00788788368409973	0.226784338474313	0.0115268753827701	1508034.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129209657	129210157	NA	0.137406780828334	0.00963253036774214	0.0136989497042571	0.00312119970496671	1495176.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129252551	129253051	NA	0.150082118579729	0.00889466329291305	0.097909234658406	0.0270579137565781	1452282.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129263953	129264453	NA	0.261756685300422	0.0142115098878799	0.106799829552956	0.052189362362203	1440880.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129295340	129295840	NA	0.0265558481009568	0.00329239907097711	0.129014250241809	0.0357915137564184	1409493.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129324132	129324632	NA	0.0472450437617659	0.00435510529170197	0.0488864592041944	0.0188737568467299	1380701.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129334820	129335534	NA	0.247342548538885	0.0151363313961477	0.38004672617876	0.0516382394004601	1369906.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129339077	129339656	NA	0.442302781411081	0.0200192296065393	0.604574787801733	0.111659083636932	1365717	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129353650	129354150	NA	0.0347257857017894	0.00358473845288651	0.0780729164522195	0.0356354922979649	1351183.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129355392	129355892	NA	0.849907073460155	0.0242291604235327	1.18916249022363	0.180275415213446	1349441.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129356132	129356869	NA	3.17550245863775	0.0662617746726724	3.74593295981853	0.250729280221369	1348583	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
e7_crispri	chr8	129365838	129366338	NA	0.0167657244727216	0.00155178971514282	0.0507676819427623	0.0200998706260668	1338995.5	15.1700231357943	0.1293933895071	3.49113587258702	0.212440552831781
